Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
tokens per iteration will be: 524,288
Training DataLoader: total number of tokens: 5000000000 across 50 files
Validation DataLoader: total number of tokens: 100000000 across 1 files
Initializing a new model from scratch
num decayed parameter tensors: 51, with 193,658,880 parameters
num non-decayed parameter tensors: 109, with 271,488 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
step 0: val loss 10.8264
iter 4098: loss 4.7100, time 1762.16ms, lr 0.0019193916318698044, norm:  0.2643, tok/sec: 297525.4311944877
iter 4099: loss 5.0501, time 1761.07ms, lr 0.0019189391661381433, norm:  0.3152, tok/sec: 297709.75157027034
iter 4100: loss 4.8410, time 1762.04ms, lr 0.001918486659058844, norm:  0.2628, tok/sec: 297546.0431127344
iter 4101: loss 4.8088, time 1761.26ms, lr 0.0019180341106765674, norm:  0.3132, tok/sec: 297677.14859333803
iter 4102: loss 4.9505, time 1762.11ms, lr 0.0019175815210359785, norm:  0.2770, tok/sec: 297534.6901013461
iter 4103: loss 4.7884, time 1761.41ms, lr 0.0019171288901817449, norm:  0.2767, tok/sec: 297652.77155276324
iter 4104: loss 5.0622, time 1761.63ms, lr 0.0019166762181585413, norm:  0.3109, tok/sec: 297616.11277839635
iter 4105: loss 4.9293, time 1760.88ms, lr 0.001916223505011043, norm:  0.3401, tok/sec: 297741.31354008644
iter 4106: loss 4.9173, time 1761.61ms, lr 0.0019157707507839318, norm:  0.2963, tok/sec: 297618.0462024461
iter 4107: loss 5.1389, time 1761.65ms, lr 0.0019153179555218927, norm:  0.3162, tok/sec: 297611.52099695423
iter 4108: loss 5.2535, time 1760.98ms, lr 0.001914865119269615, norm:  0.2737, tok/sec: 297725.1487834218
iter 4109: loss 4.9423, time 1761.79ms, lr 0.0019144122420717909, norm:  0.2917, tok/sec: 297588.0004086886
iter 4110: loss 4.6462, time 1761.39ms, lr 0.001913959323973119, norm:  0.2881, tok/sec: 297656.39763658715
iter 4111: loss 4.9362, time 1761.78ms, lr 0.001913506365018299, norm:  0.3419, tok/sec: 297589.3696560842
iter 4112: loss 4.7863, time 1760.76ms, lr 0.0019130533652520374, norm:  0.4101, tok/sec: 297763.04399602173
iter 4113: loss 5.1687, time 1761.63ms, lr 0.0019126003247190429, norm:  0.4133, tok/sec: 297615.1057966527
iter 4114: loss 4.9491, time 1761.25ms, lr 0.0019121472434640294, norm:  0.3676, tok/sec: 297679.6469618993
iter 4115: loss 4.9267, time 1761.98ms, lr 0.001911694121531713, norm:  0.3639, tok/sec: 297555.46435440955
iter 4116: loss 4.9168, time 1761.00ms, lr 0.0019112409589668164, norm:  0.3072, tok/sec: 297721.72256419767
iter 4117: loss 5.0572, time 1761.21ms, lr 0.0019107877558140638, norm:  0.3332, tok/sec: 297686.578139396
iter 4118: loss 4.8670, time 1761.45ms, lr 0.0019103345121181858, norm:  0.3206, tok/sec: 297645.6807997015
iter 4119: loss 5.1037, time 1761.66ms, lr 0.0019098812279239145, norm:  0.3459, tok/sec: 297609.82932371827
iter 4120: loss 5.0311, time 1761.00ms, lr 0.001909427903275988, norm:  0.3353, tok/sec: 297722.3271853894
iter 4121: loss 5.2591, time 1761.49ms, lr 0.0019089745382191473, norm:  0.3301, tok/sec: 297638.8320976061
iter 4122: loss 5.0100, time 1761.28ms, lr 0.0019085211327981382, norm:  0.3315, tok/sec: 297674.00554406893
iter 4123: loss 4.9753, time 1762.20ms, lr 0.0019080676870577096, norm:  0.3153, tok/sec: 297518.66853104316
iter 4124: loss 4.9059, time 1761.30ms, lr 0.001907614201042615, norm:  0.3172, tok/sec: 297671.6281534551
step 4125: val loss 4.9623
saving checkpoint to out_ngpt_test
iter 4125: loss 5.0082, time 27231.69ms, lr 0.0019071606747976114, norm:  0.2785, tok/sec: 19252.862323169385
iter 4126: loss 4.7373, time 1759.59ms, lr 0.0019067071083674605, norm:  0.3039, tok/sec: 297959.81061283953
iter 4127: loss 5.1224, time 1759.83ms, lr 0.001906253501796927, norm:  0.3119, tok/sec: 297920.25082370895
iter 4128: loss 5.0415, time 1760.13ms, lr 0.0019057998551307808, norm:  0.3360, tok/sec: 297868.67740824755
iter 4129: loss 4.9141, time 1760.94ms, lr 0.001905346168413794, norm:  0.3445, tok/sec: 297731.7999046835
iter 4130: loss 5.1298, time 1760.35ms, lr 0.001904892441690745, norm:  0.3815, tok/sec: 297831.48138268193
iter 4131: loss 4.9260, time 1760.80ms, lr 0.0019044386750064132, norm:  0.3746, tok/sec: 297755.7867192033
iter 4132: loss 5.2238, time 1761.75ms, lr 0.0019039848684055847, norm:  0.3131, tok/sec: 297594.88704532676
iter 4133: loss 4.8556, time 1761.05ms, lr 0.0019035310219330482, norm:  0.2800, tok/sec: 297713.74179461406
iter 4134: loss 4.9492, time 1761.05ms, lr 0.001903077135633597, norm:  0.2986, tok/sec: 297714.0239357378
iter 4135: loss 4.9001, time 1761.29ms, lr 0.001902623209552027, norm:  0.2887, tok/sec: 297672.2325711976
iter 4136: loss 4.8971, time 1760.77ms, lr 0.0019021692437331394, norm:  0.3333, tok/sec: 297760.98773167294
iter 4137: loss 4.9472, time 1761.90ms, lr 0.0019017152382217388, norm:  0.3082, tok/sec: 297569.637602445
iter 4138: loss 4.8141, time 1761.01ms, lr 0.0019012611930626336, norm:  0.2740, tok/sec: 297719.6668705147
iter 4139: loss 4.9810, time 1761.60ms, lr 0.0019008071083006367, norm:  0.2524, tok/sec: 297619.57684763434
iter 4140: loss 4.9059, time 1760.85ms, lr 0.0019003529839805636, norm:  0.2774, tok/sec: 297747.400973227
iter 4141: loss 4.9723, time 1762.04ms, lr 0.0018998988201472352, norm:  0.3156, tok/sec: 297545.8015502798
iter 4142: loss 4.9271, time 1760.92ms, lr 0.0018994446168454754, norm:  0.3666, tok/sec: 297734.70230527356
iter 4143: loss 4.8824, time 1761.20ms, lr 0.0018989903741201129, norm:  0.3738, tok/sec: 297688.1094895847
iter 4144: loss 4.8260, time 1760.83ms, lr 0.001898536092015979, norm:  0.3171, tok/sec: 297749.65862760117
iter 4145: loss 4.9125, time 1762.11ms, lr 0.0018980817705779099, norm:  0.2419, tok/sec: 297533.5226422105
iter 4146: loss 5.0619, time 1760.83ms, lr 0.0018976274098507447, norm:  0.3843, tok/sec: 297750.06178377074
iter 4147: loss 5.0062, time 1761.82ms, lr 0.001897173009879328, norm:  0.4394, tok/sec: 297583.7719300952
iter 4148: loss 4.9487, time 1761.24ms, lr 0.0018967185707085066, norm:  0.3329, tok/sec: 297680.7752711249
iter 4149: loss 5.3738, time 1761.41ms, lr 0.0018962640923831321, norm:  0.2924, tok/sec: 297651.9657683556
iter 4150: loss 4.8851, time 1761.28ms, lr 0.0018958095749480595, norm:  0.3254, tok/sec: 297674.0458391524
iter 4151: loss 4.8150, time 1761.59ms, lr 0.0018953550184481478, norm:  0.3221, tok/sec: 297622.6381852438
iter 4152: loss 4.9060, time 1761.39ms, lr 0.0018949004229282603, norm:  0.2888, tok/sec: 297656.3170559868
iter 4153: loss 4.9126, time 1761.51ms, lr 0.0018944457884332638, norm:  0.2806, tok/sec: 297635.68985741655
iter 4154: loss 4.9928, time 1761.97ms, lr 0.0018939911150080285, norm:  0.2988, tok/sec: 297557.356727039
iter 4155: loss 4.9411, time 1761.17ms, lr 0.0018935364026974294, norm:  0.2621, tok/sec: 297693.7917424487
iter 4156: loss 5.0248, time 1761.33ms, lr 0.0018930816515463436, norm:  0.3094, tok/sec: 297666.14821126737
iter 4157: loss 4.8432, time 1762.26ms, lr 0.0018926268615996555, norm:  0.3396, tok/sec: 297509.49112236465
iter 4158: loss 4.8485, time 1760.60ms, lr 0.0018921720329022485, norm:  0.3282, tok/sec: 297788.6892076372
iter 4159: loss 5.0377, time 1761.23ms, lr 0.0018917171654990145, norm:  0.3716, tok/sec: 297683.515486283
iter 4160: loss 4.9256, time 1761.22ms, lr 0.0018912622594348455, norm:  0.3363, tok/sec: 297684.28114365326
iter 4161: loss 4.9923, time 1761.96ms, lr 0.0018908073147546399, norm:  0.3163, tok/sec: 297560.3765204478
iter 4162: loss 4.9183, time 1761.22ms, lr 0.0018903523315032984, norm:  0.2561, tok/sec: 297685.20799731853
iter 4163: loss 5.0503, time 1762.04ms, lr 0.001889897309725727, norm:  0.3277, tok/sec: 297545.5197279118
iter 4164: loss 5.2590, time 1761.40ms, lr 0.0018894422494668336, norm:  0.3241, tok/sec: 297654.30255515716
iter 4165: loss 4.8796, time 1761.54ms, lr 0.0018889871507715313, norm:  0.3064, tok/sec: 297630.6140711066
iter 4166: loss 5.0709, time 1760.99ms, lr 0.0018885320136847355, norm:  0.4433, tok/sec: 297722.8511924087
iter 4167: loss 5.2456, time 1761.46ms, lr 0.0018880768382513683, norm:  0.4623, tok/sec: 297644.71390500455
iter 4168: loss 4.9727, time 1761.15ms, lr 0.001887621624516352, norm:  0.3515, tok/sec: 297696.8143057578
iter 4169: loss 5.2273, time 1761.95ms, lr 0.0018871663725246158, norm:  0.3473, tok/sec: 297560.7388997757
iter 4170: loss 4.9643, time 1760.99ms, lr 0.00188671108232109, norm:  0.3926, tok/sec: 297723.6976691825
iter 4171: loss 4.8631, time 1760.81ms, lr 0.0018862557539507103, norm:  0.3968, tok/sec: 297753.6499217779
iter 4172: loss 4.9878, time 1762.41ms, lr 0.0018858003874584165, norm:  0.3359, tok/sec: 297482.7269140153
iter 4173: loss 5.0106, time 1761.42ms, lr 0.001885344982889151, norm:  0.3563, tok/sec: 297650.1124807744
iter 4174: loss 4.8805, time 1761.98ms, lr 0.0018848895402878605, norm:  0.3624, tok/sec: 297555.78645868925
iter 4175: loss 4.9358, time 1761.81ms, lr 0.001884434059699495, norm:  0.2817, tok/sec: 297584.4968036055
iter 4176: loss 4.8423, time 1760.85ms, lr 0.0018839785411690093, norm:  0.2915, tok/sec: 297746.55436166335
iter 4177: loss 5.1931, time 1761.54ms, lr 0.0018835229847413606, norm:  0.3458, tok/sec: 297630.4529378684
iter 4178: loss 4.8846, time 1761.14ms, lr 0.0018830673904615106, norm:  0.3229, tok/sec: 297698.62787320476
iter 4179: loss 4.9179, time 1761.75ms, lr 0.0018826117583744253, norm:  0.2597, tok/sec: 297595.53142529563
iter 4180: loss 4.8179, time 1761.15ms, lr 0.0018821560885250734, norm:  0.2645, tok/sec: 297695.9276808257
iter 4181: loss 5.2122, time 1761.01ms, lr 0.0018817003809584274, norm:  0.3146, tok/sec: 297719.7877928867
iter 4182: loss 4.8605, time 1761.41ms, lr 0.0018812446357194645, norm:  0.3491, tok/sec: 297651.8449010707
iter 4183: loss 4.9596, time 1761.99ms, lr 0.0018807888528531642, norm:  0.3293, tok/sec: 297554.53830849
iter 4184: loss 4.9805, time 1760.61ms, lr 0.0018803330324045108, norm:  0.2983, tok/sec: 297787.6004060377
iter 4185: loss 5.0275, time 1761.66ms, lr 0.0018798771744184923, norm:  0.2855, tok/sec: 297609.6279353283
iter 4186: loss 5.1277, time 1760.73ms, lr 0.0018794212789400996, norm:  0.3147, tok/sec: 297767.51949307206
iter 4187: loss 4.9201, time 1761.20ms, lr 0.0018789653460143279, norm:  0.3217, tok/sec: 297687.34381252097
iter 4188: loss 4.9959, time 1760.90ms, lr 0.0018785093756861764, norm:  0.3334, tok/sec: 297738.2900730988
iter 4189: loss 5.0861, time 1761.50ms, lr 0.0018780533680006469, norm:  0.3254, tok/sec: 297636.93868852186
iter 4190: loss 4.8799, time 1761.77ms, lr 0.0018775973230027458, norm:  0.2957, tok/sec: 297592.4706452965
iter 4191: loss 5.1344, time 1761.58ms, lr 0.0018771412407374833, norm:  0.3110, tok/sec: 297623.0812787994
iter 4192: loss 5.0749, time 1761.21ms, lr 0.0018766851212498722, norm:  0.2889, tok/sec: 297686.90052760014
iter 4193: loss 4.7814, time 1761.31ms, lr 0.0018762289645849301, norm:  0.2606, tok/sec: 297669.08962573955
iter 4194: loss 4.9748, time 1761.89ms, lr 0.0018757727707876784, norm:  0.2647, tok/sec: 297571.28855151567
iter 4195: loss 5.1574, time 1760.72ms, lr 0.0018753165399031403, norm:  0.2992, tok/sec: 297769.85809459636
iter 4196: loss 5.0600, time 1761.73ms, lr 0.0018748602719763459, norm:  0.2843, tok/sec: 297599.1963894386
iter 4197: loss 4.8187, time 1760.86ms, lr 0.0018744039670523247, norm:  0.2751, tok/sec: 297745.9496420655
iter 4198: loss 4.9416, time 1761.46ms, lr 0.001873947625176114, norm:  0.3118, tok/sec: 297643.94845115795
iter 4199: loss 4.8565, time 1761.23ms, lr 0.0018734912463927523, norm:  0.2864, tok/sec: 297682.70953541144
iter 4200: loss 4.8984, time 1761.75ms, lr 0.0018730348307472826, norm:  0.3295, tok/sec: 297594.6051299679
iter 4201: loss 4.8988, time 1761.18ms, lr 0.0018725783782847507, norm:  0.3427, tok/sec: 297690.93043906987
iter 4202: loss 4.8830, time 1761.63ms, lr 0.0018721218890502072, norm:  0.3065, tok/sec: 297615.6697055896
iter 4203: loss 4.8749, time 1760.83ms, lr 0.0018716653630887056, norm:  0.2923, tok/sec: 297749.819889938
iter 4204: loss 5.0264, time 1761.79ms, lr 0.0018712088004453036, norm:  0.3101, tok/sec: 297588.44339911424
iter 4205: loss 4.9266, time 1761.21ms, lr 0.0018707522011650614, norm:  0.2712, tok/sec: 297686.6184378833
iter 4206: loss 4.9573, time 1761.27ms, lr 0.0018702955652930443, norm:  0.2936, tok/sec: 297676.5441556316
iter 4207: loss 4.8671, time 1761.92ms, lr 0.0018698388928743198, norm:  0.2620, tok/sec: 297565.4901770597
iter 4208: loss 5.0973, time 1760.58ms, lr 0.0018693821839539603, norm:  0.3121, tok/sec: 297793.6090770974
iter 4209: loss 5.1267, time 1761.70ms, lr 0.0018689254385770401, norm:  0.2931, tok/sec: 297603.26420259004
iter 4210: loss 4.8766, time 1762.05ms, lr 0.0018684686567886398, norm:  0.3154, tok/sec: 297544.63400394504
iter 4211: loss 4.9316, time 1761.06ms, lr 0.0018680118386338405, norm:  0.3012, tok/sec: 297711.72651642514
iter 4212: loss 4.9213, time 1761.36ms, lr 0.0018675549841577288, norm:  0.3489, tok/sec: 297661.3534273603
iter 4213: loss 5.1518, time 1760.89ms, lr 0.0018670980934053947, norm:  0.3829, tok/sec: 297739.7816424718
iter 4214: loss 5.2677, time 1760.73ms, lr 0.0018666411664219316, norm:  0.3380, tok/sec: 297767.6807747565
iter 4215: loss 4.7393, time 1761.03ms, lr 0.0018661842032524356, norm:  0.6295, tok/sec: 297716.4826167364
iter 4216: loss 4.9766, time 1761.24ms, lr 0.0018657272039420082, norm:  0.5451, tok/sec: 297680.3723025624
iter 4217: loss 5.0057, time 1762.36ms, lr 0.001865270168535752, norm:  0.4726, tok/sec: 297491.45996847627
iter 4218: loss 4.8696, time 1761.06ms, lr 0.001864813097078776, norm:  0.4267, tok/sec: 297711.00102295616
iter 4219: loss 4.8856, time 1761.33ms, lr 0.001864355989616191, norm:  0.3310, tok/sec: 297666.75260675617
iter 4220: loss 5.0273, time 1761.46ms, lr 0.0018638988461931111, norm:  0.3213, tok/sec: 297644.63333073
iter 4221: loss 4.8384, time 1761.60ms, lr 0.0018634416668546552, norm:  0.3355, tok/sec: 297621.1075085668
iter 4222: loss 5.1098, time 1761.15ms, lr 0.0018629844516459449, norm:  0.2833, tok/sec: 297695.56497214834
iter 4223: loss 4.9909, time 1761.12ms, lr 0.0018625272006121052, norm:  0.3305, tok/sec: 297701.2475096383
iter 4224: loss 4.8786, time 1761.45ms, lr 0.0018620699137982658, norm:  0.2839, tok/sec: 297644.99591530894
iter 4225: loss 4.8197, time 1760.94ms, lr 0.0018616125912495581, norm:  0.2977, tok/sec: 297732.72705427656
iter 4226: loss 4.9525, time 1761.59ms, lr 0.0018611552330111186, norm:  0.2957, tok/sec: 297621.8325639775
iter 4227: loss 5.1276, time 1761.14ms, lr 0.0018606978391280866, norm:  0.2946, tok/sec: 297698.74877848686
iter 4228: loss 4.8822, time 1761.85ms, lr 0.001860240409645605, norm:  0.3061, tok/sec: 297578.09387643804
iter 4229: loss 5.2038, time 1760.31ms, lr 0.0018597829446088203, norm:  0.2897, tok/sec: 297837.81453988474
iter 4230: loss 4.9697, time 1760.51ms, lr 0.001859325444062883, norm:  0.2787, tok/sec: 297805.3045012816
iter 4231: loss 4.9356, time 1761.34ms, lr 0.0018588679080529457, norm:  0.2555, tok/sec: 297664.4156244687
iter 4232: loss 4.6722, time 1761.40ms, lr 0.0018584103366241658, norm:  0.2913, tok/sec: 297653.9802375549
iter 4233: loss 4.9436, time 1761.40ms, lr 0.0018579527298217043, norm:  0.2875, tok/sec: 297654.7860328695
iter 4234: loss 4.8827, time 1760.91ms, lr 0.0018574950876907243, norm:  0.2407, tok/sec: 297737.4032010968
iter 4235: loss 4.8811, time 1760.96ms, lr 0.0018570374102763938, norm:  0.2670, tok/sec: 297728.696011114
iter 4236: loss 4.9707, time 1761.79ms, lr 0.0018565796976238837, norm:  0.2867, tok/sec: 297588.6850308114
iter 4237: loss 4.7539, time 1760.60ms, lr 0.0018561219497783684, norm:  0.3168, tok/sec: 297789.49573247385
iter 4238: loss 5.1294, time 1761.02ms, lr 0.0018556641667850256, norm:  0.3506, tok/sec: 297717.9336606436
iter 4239: loss 5.1309, time 1760.88ms, lr 0.001855206348689037, norm:  0.4074, tok/sec: 297742.3616896423
iter 4240: loss 5.1629, time 1761.33ms, lr 0.0018547484955355872, norm:  0.3923, tok/sec: 297666.26909016876
iter 4241: loss 5.2311, time 1760.87ms, lr 0.0018542906073698647, norm:  0.2991, tok/sec: 297743.00670842157
iter 4242: loss 5.1026, time 1761.51ms, lr 0.0018538326842370606, norm:  0.2787, tok/sec: 297634.7633120782
iter 4243: loss 5.0729, time 1761.22ms, lr 0.001853374726182371, norm:  0.3464, tok/sec: 297683.9587611226
iter 4244: loss 4.9082, time 1761.79ms, lr 0.001852916733250994, norm:  0.3750, tok/sec: 297588.7253027991
iter 4245: loss 4.9170, time 1761.23ms, lr 0.0018524587054881323, norm:  0.2889, tok/sec: 297682.99161772005
iter 4246: loss 5.0416, time 1760.74ms, lr 0.0018520006429389906, norm:  0.4205, tok/sec: 297765.9873257837
iter 4247: loss 4.9360, time 1761.54ms, lr 0.001851542545648778, norm:  0.5071, tok/sec: 297630.3723713148
iter 4248: loss 4.9319, time 1760.75ms, lr 0.0018510844136627076, norm:  0.4944, tok/sec: 297763.4875077419
iter 4249: loss 5.1352, time 1761.49ms, lr 0.0018506262470259947, norm:  0.3544, tok/sec: 297639.2752393812
step 4250: val loss 4.9659
saving checkpoint to out_ngpt_test
iter 4250: loss 4.9226, time 27353.87ms, lr 0.0018501680457838584, norm:  0.3128, tok/sec: 19166.865485292492
iter 4251: loss 4.9606, time 1759.08ms, lr 0.0018497098099815217, norm:  0.3854, tok/sec: 298046.39438860066
iter 4252: loss 4.9138, time 1760.01ms, lr 0.00184925153966421, norm:  0.3420, tok/sec: 297889.74044879957
iter 4253: loss 5.0706, time 1760.42ms, lr 0.0018487932348771536, norm:  0.2718, tok/sec: 297820.10657919507
iter 4254: loss 5.0662, time 1761.34ms, lr 0.0018483348956655848, norm:  0.3967, tok/sec: 297665.0200129217
iter 4255: loss 4.9962, time 1760.72ms, lr 0.0018478765220747407, norm:  0.4105, tok/sec: 297769.0516761282
iter 4256: loss 5.0302, time 1760.65ms, lr 0.00184741811414986, norm:  0.2622, tok/sec: 297780.6241995453
iter 4257: loss 4.9924, time 1761.13ms, lr 0.0018469596719361857, norm:  0.3488, tok/sec: 297699.6354202232
iter 4258: loss 4.9191, time 1761.54ms, lr 0.001846501195478965, norm:  0.4427, tok/sec: 297631.2586058038
iter 4259: loss 4.9715, time 1760.47ms, lr 0.0018460426848234473, norm:  0.3592, tok/sec: 297811.1525578714
iter 4260: loss 4.8826, time 1760.93ms, lr 0.0018455841400148861, norm:  0.3017, tok/sec: 297734.13794517145
iter 4261: loss 4.8745, time 1761.11ms, lr 0.0018451255610985374, norm:  0.3300, tok/sec: 297702.77901075454
iter 4262: loss 4.8433, time 1762.17ms, lr 0.0018446669481196611, norm:  0.2852, tok/sec: 297524.183298936
iter 4263: loss 4.9824, time 1761.27ms, lr 0.0018442083011235213, norm:  0.3153, tok/sec: 297676.70533878
iter 4264: loss 4.8641, time 1761.29ms, lr 0.001843749620155384, norm:  0.3227, tok/sec: 297673.4011191265
iter 4265: loss 5.2747, time 1761.46ms, lr 0.0018432909052605196, norm:  0.3023, tok/sec: 297644.71390500455
iter 4266: loss 4.8861, time 1761.80ms, lr 0.0018428321564842006, norm:  0.2584, tok/sec: 297586.9533456526
iter 4267: loss 4.9106, time 1761.79ms, lr 0.0018423733738717049, norm:  0.2842, tok/sec: 297588.1614959635
iter 4268: loss 4.9669, time 1761.16ms, lr 0.0018419145574683111, norm:  0.2995, tok/sec: 297693.8723433404
iter 4269: loss 5.1269, time 1761.93ms, lr 0.0018414557073193041, norm:  0.3391, tok/sec: 297564.32247620693
iter 4270: loss 4.9008, time 1761.27ms, lr 0.0018409968234699699, norm:  0.3249, tok/sec: 297675.53676490893
iter 4271: loss 4.9572, time 1761.91ms, lr 0.0018405379059655983, norm:  0.3169, tok/sec: 297568.63093517296
iter 4272: loss 4.8838, time 1761.01ms, lr 0.0018400789548514826, norm:  0.2490, tok/sec: 297719.5056408382
iter 4273: loss 5.0108, time 1760.98ms, lr 0.0018396199701729197, norm:  0.2357, tok/sec: 297725.71310944617
iter 4274: loss 4.8917, time 1760.76ms, lr 0.0018391609519752094, norm:  0.2891, tok/sec: 297763.00367684
iter 4275: loss 4.9708, time 1762.36ms, lr 0.0018387019003036557, norm:  0.2817, tok/sec: 297491.21849464
iter 4276: loss 5.2326, time 1761.28ms, lr 0.0018382428152035643, norm:  0.2858, tok/sec: 297674.4084953943
iter 4277: loss 4.8689, time 1761.14ms, lr 0.0018377836967202453, norm:  0.2817, tok/sec: 297698.66817495454
iter 4278: loss 4.9890, time 1761.98ms, lr 0.0018373245448990122, norm:  0.2871, tok/sec: 297556.87356578157
iter 4279: loss 4.9435, time 1762.22ms, lr 0.001836865359785181, norm:  0.3238, tok/sec: 297514.96529799956
iter 4280: loss 4.9449, time 1761.27ms, lr 0.001836406141424072, norm:  0.3106, tok/sec: 297675.5770604069
iter 4281: loss 4.9416, time 1761.55ms, lr 0.0018359468898610076, norm:  0.3019, tok/sec: 297628.3985043756
iter 4282: loss 4.9396, time 1761.82ms, lr 0.0018354876051413147, norm:  0.2772, tok/sec: 297582.9665192255
iter 4283: loss 4.9118, time 1762.46ms, lr 0.0018350282873103225, norm:  0.3116, tok/sec: 297475.28208813263
iter 4284: loss 4.8848, time 1761.81ms, lr 0.0018345689364133641, norm:  0.3425, tok/sec: 297585.34249383083
iter 4285: loss 4.9381, time 1761.69ms, lr 0.0018341095524957753, norm:  0.3512, tok/sec: 297605.80160770396
iter 4286: loss 4.8899, time 1761.88ms, lr 0.0018336501356028961, norm:  0.3127, tok/sec: 297572.8187157927
iter 4287: loss 4.7936, time 1761.52ms, lr 0.0018331906857800679, norm:  0.3210, tok/sec: 297634.19933078357
