Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
tokens per iteration will be: 524,288
Training DataLoader: total number of tokens: 5000000000 across 50 files
Validation DataLoader: total number of tokens: 100000000 across 1 files
Initializing a new model from scratch
num decayed parameter tensors: 51, with 193,658,880 parameters
num non-decayed parameter tensors: 98, with 158,208 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
step 0: val loss 10.9773
iter 1018: loss 5.6312, time 1537.45ms, lr 0.0029780461303707153, norm:  0.3103, tok/sec: 341010.3935816909
iter 1019: loss 5.1442, time 1537.59ms, lr 0.002977961492952552, norm:  0.2770, tok/sec: 340979.989315143
iter 1020: loss 6.1119, time 1539.61ms, lr 0.002977876693906741, norm:  0.2886, tok/sec: 340532.43216592906
iter 1021: loss 5.3828, time 1539.19ms, lr 0.0029777917332425574, norm:  0.2300, tok/sec: 340625.2685438602
iter 1022: loss 5.4833, time 1537.97ms, lr 0.0029777066109692913, norm:  0.4059, tok/sec: 340895.626048739
iter 1023: loss 5.4922, time 1537.27ms, lr 0.002977621327096252, norm:  0.4461, tok/sec: 341051.80498122686
iter 1024: loss 5.6282, time 1536.99ms, lr 0.0029775358816327663, norm:  0.3257, tok/sec: 341112.37999176
iter 1025: loss 5.3204, time 1537.83ms, lr 0.0029774502745881777, norm:  0.3259, tok/sec: 340927.6538010086
iter 1026: loss 5.4072, time 1538.35ms, lr 0.0029773645059718488, norm:  0.4142, tok/sec: 340812.6778421253
iter 1027: loss 5.3426, time 1537.71ms, lr 0.002977278575793158, norm:  0.7166, tok/sec: 340953.1323171001
iter 1028: loss 5.7998, time 1539.26ms, lr 0.0029771924840615036, norm:  0.3126, tok/sec: 340610.7067654732
iter 1029: loss 5.5588, time 1538.41ms, lr 0.0029771062307863, norm:  0.3558, tok/sec: 340798.62819572823
iter 1030: loss 5.4451, time 1537.25ms, lr 0.00297701981597698, norm:  0.2010, tok/sec: 341056.4597646813
iter 1031: loss 5.2463, time 1536.77ms, lr 0.002976933239642993, norm:  0.2514, tok/sec: 341163.0785014303
iter 1032: loss 5.4240, time 1537.04ms, lr 0.0029768465017938083, norm:  0.3108, tok/sec: 341102.75003652973
iter 1033: loss 5.6215, time 1538.03ms, lr 0.00297675960243891, norm:  0.3540, tok/sec: 340883.3661918274
iter 1034: loss 5.4717, time 1539.06ms, lr 0.002976672541587802, norm:  0.2379, tok/sec: 340654.6596931569
iter 1035: loss 5.4851, time 1538.08ms, lr 0.002976585319250005, norm:  0.1822, tok/sec: 340871.4770866725
iter 1036: loss 5.4065, time 1537.65ms, lr 0.002976497935435058, norm:  0.1752, tok/sec: 340967.03610087925
iter 1037: loss 5.3826, time 1537.84ms, lr 0.002976410390152516, norm:  0.1306, tok/sec: 340925.22244042513
iter 1038: loss 5.6296, time 1536.62ms, lr 0.0029763226834119533, norm:  0.1411, tok/sec: 341195.8976789304
iter 1039: loss 5.6334, time 1537.23ms, lr 0.002976234815222962, norm:  0.1353, tok/sec: 341060.85018824064
iter 1040: loss 5.5070, time 1537.30ms, lr 0.002976146785595151, norm:  0.1237, tok/sec: 341044.87593666156
iter 1041: loss 5.4673, time 1539.43ms, lr 0.0029760585945381463, norm:  0.1170, tok/sec: 340572.8836154426
iter 1042: loss 5.8847, time 1537.97ms, lr 0.002975970242061593, norm:  0.1321, tok/sec: 340895.57320263586
iter 1043: loss 5.4548, time 1537.96ms, lr 0.0029758817281751535, norm:  0.1071, tok/sec: 340899.1139277751
iter 1044: loss 5.5154, time 1537.30ms, lr 0.0029757930528885065, norm:  0.1227, tok/sec: 341044.02966043603
iter 1045: loss 5.2820, time 1537.23ms, lr 0.002975704216211351, norm:  0.1240, tok/sec: 341060.47990719037
iter 1046: loss 5.5165, time 1537.59ms, lr 0.0029756152181534003, norm:  0.1103, tok/sec: 340979.989315143
iter 1047: loss 5.4548, time 1537.49ms, lr 0.0029755260587243882, norm:  0.1137, tok/sec: 341002.99030439043
iter 1048: loss 5.5147, time 1538.22ms, lr 0.002975436737934065, norm:  0.1077, tok/sec: 340841.2032438316
iter 1049: loss 5.2696, time 1538.65ms, lr 0.002975347255792198, norm:  0.1098, tok/sec: 340744.922745467
iter 1050: loss 5.4212, time 1538.84ms, lr 0.0029752576123085735, norm:  0.1064, tok/sec: 340703.480259626
iter 1051: loss 5.5178, time 1539.23ms, lr 0.0029751678074929947, norm:  0.1402, tok/sec: 340617.4071392901
iter 1052: loss 5.4449, time 1538.23ms, lr 0.002975077841355282, norm:  0.1585, tok/sec: 340839.09008736024
iter 1053: loss 5.4145, time 1537.48ms, lr 0.0029749877139052744, norm:  0.1438, tok/sec: 341005.2112538283
iter 1054: loss 5.5406, time 1538.13ms, lr 0.002974897425152828, norm:  0.1508, tok/sec: 340861.43804370234
iter 1055: loss 5.5799, time 1537.82ms, lr 0.002974806975107817, norm:  0.1245, tok/sec: 340928.4994997753
iter 1056: loss 5.3550, time 1537.14ms, lr 0.002974716363780132, norm:  0.1203, tok/sec: 341079.68268478214
iter 1057: loss 5.4065, time 1536.07ms, lr 0.0029746255911796827, norm:  0.1309, tok/sec: 341318.4431002252
iter 1058: loss 5.2916, time 1537.15ms, lr 0.0029745346573163962, norm:  0.1132, tok/sec: 341077.77818049723
iter 1059: loss 5.3153, time 1537.21ms, lr 0.0029744435622002167, norm:  0.1117, tok/sec: 341064.39434754173
iter 1060: loss 5.5130, time 1537.42ms, lr 0.0029743523058411055, norm:  0.1374, tok/sec: 341018.80197934585
iter 1061: loss 5.5222, time 1539.06ms, lr 0.002974260888249043, norm:  0.1459, tok/sec: 340655.24017985293
iter 1062: loss 5.7171, time 1538.40ms, lr 0.002974169309434026, norm:  0.1435, tok/sec: 340800.0542348337
iter 1063: loss 5.4578, time 1537.38ms, lr 0.0029740775694060704, norm:  0.1366, tok/sec: 341027.10501786845
iter 1064: loss 5.3486, time 1537.18ms, lr 0.002973985668175207, norm:  0.1337, tok/sec: 341070.42487743543
iter 1065: loss 5.5327, time 1537.22ms, lr 0.002973893605751488, norm:  0.1276, tok/sec: 341062.70160555234
iter 1066: loss 5.5430, time 1537.23ms, lr 0.00297380138214498, norm:  0.1279, tok/sec: 341059.42196576257
iter 1067: loss 5.4787, time 1538.13ms, lr 0.002973708997365769, norm:  0.1458, tok/sec: 340861.3323727108
iter 1068: loss 5.4776, time 1538.57ms, lr 0.002973616451423957, norm:  0.1435, tok/sec: 340762.55865687353
iter 1069: loss 5.4261, time 1538.21ms, lr 0.0029735237443296652, norm:  0.1552, tok/sec: 340842.3126614683
iter 1070: loss 5.5590, time 1537.96ms, lr 0.002973430876093033, norm:  0.1606, tok/sec: 340898.00414033997
iter 1071: loss 5.5677, time 1537.03ms, lr 0.0029733378467242154, norm:  0.1696, tok/sec: 341104.2844435289
iter 1072: loss 5.4904, time 1537.06ms, lr 0.0029732446562333857, norm:  0.1953, tok/sec: 341098.0939894467
iter 1073: loss 5.2103, time 1536.97ms, lr 0.0029731513046307354, norm:  0.2058, tok/sec: 341118.88845623384
iter 1074: loss 5.2341, time 1538.45ms, lr 0.002973057791926473, norm:  0.1646, tok/sec: 340788.8575080617
iter 1075: loss 5.7383, time 1538.73ms, lr 0.0029729641181308257, norm:  0.1493, tok/sec: 340728.0277760906
iter 1076: loss 5.6384, time 1538.48ms, lr 0.0029728702832540364, norm:  0.1388, tok/sec: 340784.15721466835
iter 1077: loss 5.5741, time 1536.77ms, lr 0.0029727762873063683, norm:  0.1629, tok/sec: 341162.4433538256
iter 1078: loss 5.2392, time 1536.62ms, lr 0.002972682130298099, norm:  0.2118, tok/sec: 341194.7859583151
iter 1079: loss 5.4703, time 1537.23ms, lr 0.002972587812239526, norm:  0.2161, tok/sec: 341060.58570169413
iter 1080: loss 5.4835, time 1537.07ms, lr 0.002972493333140964, norm:  0.1850, tok/sec: 341095.02530063817
iter 1081: loss 5.4743, time 1537.23ms, lr 0.0029723986930127455, norm:  0.1760, tok/sec: 341060.10962694406
iter 1082: loss 5.3474, time 1538.32ms, lr 0.0029723038918652188, norm:  0.1268, tok/sec: 340819.17487480957
iter 1083: loss 5.1232, time 1538.92ms, lr 0.0029722089297087523, norm:  0.1252, tok/sec: 340685.6921194454
iter 1084: loss 5.4466, time 1537.94ms, lr 0.0029721138065537307, norm:  0.1350, tok/sec: 340902.5490299185
iter 1085: loss 5.5792, time 1538.21ms, lr 0.002972018522410557, norm:  0.1701, tok/sec: 340843.63340616674
iter 1086: loss 5.4858, time 1536.28ms, lr 0.0029719230772896504, norm:  0.1409, tok/sec: 341270.71724165545
iter 1087: loss 5.6337, time 1537.02ms, lr 0.0029718274712014488, norm:  0.1274, tok/sec: 341107.3532989417
iter 1088: loss 5.5981, time 1536.48ms, lr 0.0029717317041564086, norm:  0.1187, tok/sec: 341226.9758488649
iter 1089: loss 5.4368, time 1537.10ms, lr 0.002971635776165001, norm:  0.1192, tok/sec: 341088.5177467301
iter 1090: loss 5.5235, time 1536.93ms, lr 0.002971539687237718, norm:  0.1317, tok/sec: 341125.8205085963
iter 1091: loss 5.4057, time 1538.52ms, lr 0.0029714434373850672, norm:  0.1214, tok/sec: 340773.3839976433
iter 1092: loss 5.2325, time 1538.60ms, lr 0.0029713470266175745, norm:  0.1391, tok/sec: 340757.383858901
iter 1093: loss 5.4051, time 1538.74ms, lr 0.002971250454945783, norm:  0.1411, tok/sec: 340724.7017763825
iter 1094: loss 5.2742, time 1537.47ms, lr 0.0029711537223802535, norm:  0.1332, tok/sec: 341006.69190285925
iter 1095: loss 5.7611, time 1537.82ms, lr 0.002971056828931565, norm:  0.1287, tok/sec: 340928.8166378945
iter 1096: loss 5.5081, time 1537.54ms, lr 0.0029709597746103134, norm:  0.1437, tok/sec: 340991.25148079195
iter 1097: loss 5.3200, time 1538.17ms, lr 0.0029708625594271126, norm:  0.1391, tok/sec: 340851.452424445
iter 1098: loss 5.4041, time 1537.22ms, lr 0.0029707651833925934, norm:  0.1461, tok/sec: 341061.432060087
iter 1099: loss 5.3943, time 1536.89ms, lr 0.002970667646517405, norm:  0.1513, tok/sec: 341135.50468703435
iter 1100: loss 5.4090, time 1536.81ms, lr 0.0029705699488122143, norm:  0.1610, tok/sec: 341153.49860956986
iter 1101: loss 5.5329, time 1536.51ms, lr 0.0029704720902877044, norm:  0.1761, tok/sec: 341221.0986228717
iter 1102: loss 5.5199, time 1536.36ms, lr 0.0029703740709545777, norm:  0.1718, tok/sec: 341253.6641785984
iter 1103: loss 5.3705, time 1536.66ms, lr 0.0029702758908235535, norm:  0.1633, tok/sec: 341186.8982439068
iter 1104: loss 5.4995, time 1537.53ms, lr 0.002970177549905368, norm:  0.2169, tok/sec: 340994.15967258706
iter 1105: loss 5.7864, time 1538.40ms, lr 0.0029700790482107766, norm:  0.1867, tok/sec: 340800.52958385425
iter 1106: loss 5.3089, time 1537.73ms, lr 0.00296998038575055, norm:  0.1538, tok/sec: 340948.2689037846
iter 1107: loss 5.4109, time 1537.62ms, lr 0.0029698815625354793, norm:  0.1449, tok/sec: 340973.27466897725
iter 1108: loss 5.5763, time 1538.26ms, lr 0.00296978257857637, norm:  0.1380, tok/sec: 340831.7470723498
iter 1109: loss 5.5438, time 1536.81ms, lr 0.0029696834338840484, norm:  0.1518, tok/sec: 341153.49860956986
iter 1110: loss 5.3973, time 1536.31ms, lr 0.002969584128469356, norm:  0.1498, tok/sec: 341264.7855481556
iter 1111: loss 5.3626, time 1536.90ms, lr 0.0029694846623431526, norm:  0.1410, tok/sec: 341133.75831913896
iter 1112: loss 5.3179, time 1537.23ms, lr 0.0029693850355163157, norm:  0.1386, tok/sec: 341060.6385989706
iter 1113: loss 5.3084, time 1538.08ms, lr 0.002969285247999741, norm:  0.1750, tok/sec: 340872.79805740213
iter 1114: loss 5.2795, time 1538.33ms, lr 0.0029691852998043403, norm:  0.1318, tok/sec: 340817.37892230315
iter 1115: loss 5.4766, time 1538.13ms, lr 0.002969085190941044, norm:  0.1339, tok/sec: 340860.3813367352
iter 1116: loss 5.3426, time 1537.85ms, lr 0.0029689849214208004, norm:  0.1249, tok/sec: 340923.10824201966
iter 1117: loss 5.4180, time 1536.28ms, lr 0.0029688844912545737, norm:  0.1171, tok/sec: 341270.7702041333
iter 1118: loss 5.2759, time 1535.99ms, lr 0.002968783900453348, norm:  0.1652, tok/sec: 341334.60193681665
iter 1119: loss 5.4206, time 1536.50ms, lr 0.002968683149028123, norm:  0.1876, tok/sec: 341222.3164098268
iter 1120: loss 5.6873, time 1537.39ms, lr 0.002968582236989917, norm:  0.2998, tok/sec: 341023.7731767711
iter 1121: loss 5.2563, time 1537.89ms, lr 0.002968481164349766, norm:  0.3156, tok/sec: 340914.9159708655
iter 1122: loss 5.6246, time 1538.29ms, lr 0.002968379931118722, norm:  0.2377, tok/sec: 340824.66849409166
iter 1123: loss 5.6014, time 1537.67ms, lr 0.0029682785373078566, norm:  0.2270, tok/sec: 340962.4894916751
iter 1124: loss 5.1285, time 1537.61ms, lr 0.002968176982928258, norm:  0.1882, tok/sec: 340974.9136526989
step 1125: val loss 5.4386
saving checkpoint to out_gpt_test
iter 1125: loss 5.4687, time 24259.88ms, lr 0.002968075267991032, norm:  0.1743, tok/sec: 21611.314888190882
iter 1126: loss 5.4080, time 1534.44ms, lr 0.002967973392507302, norm:  0.1742, tok/sec: 341680.3434032929
iter 1127: loss 5.4345, time 1535.20ms, lr 0.0029678713564882083, norm:  0.1378, tok/sec: 341511.49549889815
iter 1128: loss 5.3181, time 1536.47ms, lr 0.00296776915994491, norm:  0.1432, tok/sec: 341228.5113736979
iter 1129: loss 5.5515, time 1536.93ms, lr 0.0029676668028885836, norm:  0.1320, tok/sec: 341126.2967668115
iter 1130: loss 5.3983, time 1538.18ms, lr 0.002967564285330422, norm:  0.1307, tok/sec: 340848.6523293713
iter 1131: loss 5.5226, time 1537.81ms, lr 0.0029674616072816367, norm:  0.1549, tok/sec: 340930.6137650481
iter 1132: loss 5.4523, time 1534.97ms, lr 0.0029673587687534565, norm:  0.1453, tok/sec: 341562.153566522
iter 1133: loss 5.5957, time 1538.26ms, lr 0.002967255769757127, norm:  0.1254, tok/sec: 340832.7507751577
iter 1134: loss 5.4349, time 1537.03ms, lr 0.002967152610303913, norm:  0.1343, tok/sec: 341105.3955744564
iter 1135: loss 5.5493, time 1537.30ms, lr 0.002967049290405095, norm:  0.1162, tok/sec: 341044.98172148503
iter 1136: loss 5.5169, time 1536.94ms, lr 0.002966945810071973, norm:  0.1126, tok/sec: 341124.44465900015
iter 1137: loss 5.1832, time 1536.98ms, lr 0.0029668421693158616, norm:  0.1308, tok/sec: 341115.5548214522
iter 1138: loss 5.5444, time 1536.95ms, lr 0.0029667383681480967, norm:  0.1461, tok/sec: 341121.904658134
iter 1139: loss 5.3014, time 1536.88ms, lr 0.002966634406580029, norm:  0.1522, tok/sec: 341138.3624185229
iter 1140: loss 5.2117, time 1537.86ms, lr 0.0029665302846230276, norm:  0.1254, tok/sec: 340920.04270090774
iter 1141: loss 5.2174, time 1538.20ms, lr 0.0029664260022884787, norm:  0.1273, tok/sec: 340846.22209546756
iter 1142: loss 5.3931, time 1538.20ms, lr 0.0029663215595877876, norm:  0.1196, tok/sec: 340846.010772418
iter 1143: loss 5.3915, time 1536.73ms, lr 0.002966216956532375, norm:  0.1287, tok/sec: 341170.2770062353
iter 1144: loss 5.5982, time 1537.14ms, lr 0.0029661121931336804, norm:  0.1578, tok/sec: 341080.2117175247
iter 1145: loss 5.3587, time 1536.20ms, lr 0.0029660072694031605, norm:  0.1674, tok/sec: 341288.8843357974
iter 1146: loss 5.5392, time 1536.36ms, lr 0.0029659021853522902, norm:  0.1514, tok/sec: 341254.45853809937
iter 1147: loss 5.4913, time 1536.94ms, lr 0.0029657969409925605, norm:  0.1528, tok/sec: 341124.70924459904
iter 1148: loss 5.4089, time 1536.46ms, lr 0.002965691536335481, norm:  0.1900, tok/sec: 341231.2647631781
iter 1149: loss 5.3573, time 1537.88ms, lr 0.0029655859713925794, norm:  0.2010, tok/sec: 340916.97721492534
iter 1150: loss 5.3379, time 1538.12ms, lr 0.002965480246175399, norm:  0.1661, tok/sec: 340863.2872966603
iter 1151: loss 5.2733, time 1537.75ms, lr 0.0029653743606955023, norm:  0.1431, tok/sec: 340945.67866418924
iter 1152: loss 5.3438, time 1537.48ms, lr 0.0029652683149644686, norm:  0.1562, tok/sec: 341004.7882136097
iter 1153: loss 5.1263, time 1537.06ms, lr 0.002965162108993895, norm:  0.1344, tok/sec: 341098.04108055116
iter 1154: loss 5.4643, time 1536.38ms, lr 0.002965055742795396, norm:  0.1379, tok/sec: 341248.1567210977
iter 1155: loss 5.4465, time 1536.93ms, lr 0.0029649492163806037, norm:  0.1355, tok/sec: 341126.7730263566
iter 1156: loss 5.6019, time 1537.16ms, lr 0.002964842529761167, norm:  0.1480, tok/sec: 341075.9795015349
iter 1157: loss 5.4088, time 1537.96ms, lr 0.0029647356829487544, norm:  0.1455, tok/sec: 340897.47567267244
iter 1158: loss 5.5022, time 1538.58ms, lr 0.0029646286759550493, norm:  0.1655, tok/sec: 340761.1857359713
iter 1159: loss 5.5621, time 1537.71ms, lr 0.0029645215087917543, norm:  0.1434, tok/sec: 340954.2953277972
iter 1160: loss 5.3095, time 1537.50ms, lr 0.0029644141814705893, norm:  0.1526, tok/sec: 340999.7118128556
iter 1161: loss 5.1982, time 1536.79ms, lr 0.0029643066940032905, norm:  0.1620, tok/sec: 341157.9444593293
iter 1162: loss 5.4034, time 1536.99ms, lr 0.0029641990464016137, norm:  0.1293, tok/sec: 341112.75038551225
iter 1163: loss 5.2782, time 1537.27ms, lr 0.0029640912386773304, norm:  0.1291, tok/sec: 341050.6941994079
iter 1164: loss 5.5398, time 1536.76ms, lr 0.0029639832708422305, norm:  0.1347, tok/sec: 341165.08981778036
iter 1165: loss 5.4393, time 1536.63ms, lr 0.002963875142908121, norm:  0.1602, tok/sec: 341192.5096006119
iter 1166: loss 5.3600, time 1536.70ms, lr 0.002963766854886827, norm:  0.1888, tok/sec: 341178.2168858935
iter 1167: loss 5.3023, time 1536.40ms, lr 0.0029636584067901906, norm:  0.1982, tok/sec: 341245.35010440537
iter 1168: loss 5.5019, time 1537.03ms, lr 0.002963549798630071, norm:  0.1584, tok/sec: 341103.5966042015
iter 1169: loss 5.5192, time 1537.79ms, lr 0.0029634410304183465, norm:  0.1612, tok/sec: 340936.5338473219
iter 1170: loss 5.2754, time 1537.24ms, lr 0.0029633321021669107, norm:  0.1883, tok/sec: 341057.6763767557
iter 1171: loss 5.2185, time 1537.93ms, lr 0.0029632230138876762, norm:  0.1581, tok/sec: 340904.8215201528
iter 1172: loss 5.4042, time 1538.32ms, lr 0.002963113765592573, norm:  0.1578, tok/sec: 340818.6994737747
iter 1173: loss 5.2817, time 1537.82ms, lr 0.002963004357293548, norm:  0.1607, tok/sec: 340928.28807469027
iter 1174: loss 5.5357, time 1537.56ms, lr 0.0029628947890025657, norm:  0.1534, tok/sec: 340986.86284890503
iter 1175: loss 5.7489, time 1536.69ms, lr 0.0029627850607316097, norm:  0.1728, tok/sec: 341179.4343667853
iter 1176: loss 5.4208, time 1537.21ms, lr 0.0029626751724926782, norm:  0.1846, tok/sec: 341065.29362355784
iter 1177: loss 5.3621, time 1536.85ms, lr 0.002962565124297789, norm:  0.1793, tok/sec: 341143.9192557029
iter 1178: loss 5.3868, time 1537.79ms, lr 0.0029624549161589766, norm:  0.2380, tok/sec: 340936.69242378155
iter 1179: loss 5.3646, time 1538.72ms, lr 0.0029623445480882935, norm:  0.1912, tok/sec: 340729.0308681123
iter 1180: loss 5.3676, time 1537.58ms, lr 0.002962234020097809, norm:  0.1384, tok/sec: 340983.1616809067
iter 1181: loss 5.4218, time 1537.99ms, lr 0.002962123332199611, norm:  0.1414, tok/sec: 340891.2927226912
iter 1182: loss 5.4907, time 1537.81ms, lr 0.002962012484405803, norm:  0.1413, tok/sec: 340932.3051961472
iter 1183: loss 5.2693, time 1537.35ms, lr 0.0029619014767285085, norm:  0.1671, tok/sec: 341033.7160064397
iter 1184: loss 5.4116, time 1535.78ms, lr 0.002961790309179866, norm:  0.1417, tok/sec: 341383.2996174188
iter 1185: loss 5.3445, time 1537.06ms, lr 0.0029616789817720327, norm:  0.1116, tok/sec: 341097.8823539631
iter 1186: loss 5.2654, time 1536.45ms, lr 0.002961567494517184, norm:  0.1228, tok/sec: 341234.1770504055
iter 1187: loss 5.3100, time 1536.85ms, lr 0.0029614558474275114, norm:  0.1124, tok/sec: 341145.4540331142
iter 1188: loss 5.2286, time 1537.67ms, lr 0.002961344040515225, norm:  0.1451, tok/sec: 340961.9079573838
iter 1189: loss 5.3357, time 1538.22ms, lr 0.002961232073792551, norm:  0.1562, tok/sec: 340840.35797809873
iter 1190: loss 5.1602, time 1537.88ms, lr 0.002961119947271735, norm:  0.1616, tok/sec: 340915.23308371386
iter 1191: loss 5.2369, time 1537.97ms, lr 0.0029610076609650374, norm:  0.1835, tok/sec: 340896.20735695533
iter 1192: loss 5.4457, time 1536.85ms, lr 0.002960895214884739, norm:  0.1586, tok/sec: 341145.4540331142
iter 1193: loss 5.4997, time 1536.46ms, lr 0.0029607826090431366, norm:  0.1499, tok/sec: 341230.4175616823
iter 1194: loss 5.6320, time 1537.25ms, lr 0.002960669843452544, norm:  0.1577, tok/sec: 341056.03659729863
iter 1195: loss 5.4748, time 1537.37ms, lr 0.0029605569181252933, norm:  0.1427, tok/sec: 341029.4320566137
iter 1196: loss 5.2393, time 1538.30ms, lr 0.002960443833073734, norm:  0.1501, tok/sec: 340821.92166231305
iter 1197: loss 5.2785, time 1537.98ms, lr 0.0029603305883102327, norm:  0.1251, tok/sec: 340893.2479903168
iter 1198: loss 5.3486, time 1537.44ms, lr 0.0029602171838471743, norm:  0.1340, tok/sec: 341012.5617451843
iter 1199: loss 5.1804, time 1536.28ms, lr 0.00296010361969696, norm:  0.1418, tok/sec: 341271.24686717393
iter 1200: loss 5.2891, time 1537.06ms, lr 0.0029599898958720086, norm:  0.1158, tok/sec: 341098.25271623174
iter 1201: loss 5.2672, time 1535.83ms, lr 0.002959876012384758, norm:  0.1347, tok/sec: 341370.3687369523
iter 1202: loss 5.2581, time 1537.15ms, lr 0.0029597619692476613, norm:  0.1924, tok/sec: 341078.4130128957
iter 1203: loss 5.3651, time 1536.99ms, lr 0.00295964776647319, norm:  0.2438, tok/sec: 341113.59700282366
iter 1204: loss 5.3217, time 1537.04ms, lr 0.0029595334040738337, norm:  0.2403, tok/sec: 341102.5913055591
iter 1205: loss 5.3865, time 1537.86ms, lr 0.002959418882062099, norm:  0.1777, tok/sec: 340919.51416490873
iter 1206: loss 5.5153, time 1538.72ms, lr 0.002959304200450509, norm:  0.1558, tok/sec: 340729.2948406786
